[400.3522511687088, 909.9987368164376, 396.01661714968816, 20.173108649182158, 4.034621729836432, 0, 14.502358373482561, 14.502358373482561, 405.63165308066016, 321.00175655282004, 148.38255494035505, 27.714611896531107, 5.542922379306221, 0, 16.923131888657927, 16.923131888657927, 166.92563505538132, 628.199532492327, 383.3879383158934, 23.833278400718633, 4.766655680143726, 0, 6.438396569118153, 6.438396569118153, 724.0702778140201, 274.7632464333298, 140.12727611375175, 25.866086598037683, 5.173217319607536, 1, 6.135344886497824, 6.135344886497824, 545.6333626271651, 111.12339134958859, 312.9039617411168, 22.289065778020735, 4.457813155604147, 1, 12.225506697815502, 12.225506697815502, 209.682746186091, 90.77368942235273, 752.9100891487645, 19.162299170432078, 3.8324598340864156, 1, 16.293505840271617, 16.293505840271617, 743.7003167887518, 983.9697881735764, 230.68015780597446, 33.10275569195757, 6.620551138391514, 0, 14.91193732043946, 14.91193732043946, 359.9747432447336, 629.5189242247186, 849.1927662755667, 24.691564926739588, 4.938312985347918, 1, 9.785356416418406, 9.785356416418406, 524.3270382227788, 859.1274245658062, 431.8033332709421, 18.516169781300412, 3.7032339562600827, 0, 8.256641653705062, 8.256641653705062, 209.59930844296346, 248.65811492752206, 591.037855864298, 20.766967805435762, 4.153393561087152, 1, 7.15915673997945, 7.15915673997945]
[447.2809231561366, 235.04945459335002, 770.1333266243136, 28.757069123194942, 5.7514138246389885, 1, 16.578260539784885, 16.578260539784885, 551.0103992647549, 156.97528091949897, 365.0531861149831, 13.364537344667568, 2.6729074689335137, 1, 8.781302187286265, 8.781302187286265, 223.2032552112187, 235.47218548513797, 861.1265645817346, 15.493609071194829, 3.098721814238966, 1, 14.926701611713561, 14.926701611713561, 437.3128186153713, 554.782153797142, 2.3174897522620967, 18.80627842538942, 3.7612556850778835, 0, 13.824217361854794, 13.824217361854794, 317.0521661501772, 692.0856150416694, 110.61848519002717, 19.179127310395593, 3.835825462079119, 0, 5.451462666434635, 5.451462666434635, 211.5225627097289, 81.19387320310267, 555.9414173958183, 25.958567330934738, 5.191713466186948, 0, 15.662630797308747, 15.662630797308747, 411.594542671, 168.3897023996858, 839.0547203386793, 14.429260040589313, 2.8858520081178627, 1, 19.63406275648573, 19.63406275648573, 174.46113025874556, 819.9941776560319, 307.19990012732364, 24.78705886795003, 4.957411773590006, 0, 6.424435827569542, 6.424435827569542, 650.9684117105566, 216.39028777711283, 526.218974276783, 13.748768765371711, 2.749753753074342, 1, 12.76209175374069, 12.76209175374069, 459.7742568150295, 133.82337138838875, 462.4549924524617, 17.951855549469343, 3.5903711098938684, 1, 15.855493738431873, 15.855493738431873]
[532.8526648641614, 188.26790133299843, 430.30635849909777, 16.024379080692885, 3.204875816138577, 0, 7.185166795230605, 7.185166795230605, 496.0999425047116, 610.6348851459155, 251.92049175070437, 10.664330316042825, 2.132866063208565, 0, 14.494749536439699, 14.494749536439699, 204.1491667727828, 893.5402479242484, 608.2364955902897, 15.652857033725152, 3.1305714067450303, 0, 6.416218993672061, 6.416218993672061, 342.9798270722188, 487.8030389124113, 562.3106983042729, 28.730355096617544, 5.746071019323509, 0, 14.834826514163998, 14.834826514163998, 429.0795007029961, 298.4746425762581, 80.1787790434535, 19.597278806404105, 3.919455761280821, 1, 17.95661255049987, 17.95661255049987, 176.45024200452798, 223.89834529503594, 43.21131924848522, 19.444873111213152, 3.8889746222426305, 0, 17.501735793928113, 17.501735793928113, 566.6012109804146, 902.5507585978725, 167.45152542099166, 10.752641050273343, 2.1505282100546688, 0, 8.570282456879612, 8.570282456879612, 168.37930865540747, 324.9986313221215, 915.9406203288183, 22.620836134410407, 4.524167226882081, 1, 5.828310603656237, 5.828310603656237, 555.1258240810237, 358.0336165365832, 616.0181035111026, 22.05435566449593, 4.410871132899186, 1, 10.374380815787031, 10.374380815787031, 501.7884355437635, 120.18054525211723, 864.4884118500812, 29.457578497781334, 5.891515699556267, 1, 7.969124060688588, 7.969124060688588]
[465.19367036756995, 501.65134165384575, 213.85735305429074, 23.989986253139623, 4.797997250627924, 0, 14.617727144835609, 14.617727144835609, 510.51767637314236, 183.68869028107747, 307.1056302316472, 20.036374371275603, 4.0072748742551205, 0, 18.38634444170333, 18.38634444170333, 371.8019468438921, 226.07740268467558, 140.91733697912017, 20.454497642337714, 4.090899528467543, 0, 5.3235683641844345, 5.3235683641844345, 210.8825410830578, 383.5895209462873, 731.4990133464908, 18.303855395281147, 3.6607710790562296, 1, 10.980090642454934, 10.980090642454934, 414.2791934312485, 988.0810202159454, 68.36913395928603, 21.308741865135254, 4.261748373027051, 0, 19.390634659735877, 19.390634659735877, 253.7614777343976, 691.0868327830399, 586.2996147689579, 20.40385041390418, 4.080770082780836, 1, 9.89364868642874, 9.89364868642874, 387.751912286796, 24.88147514796324, 300.2541208844973, 23.94544628251928, 4.789089256503856, 0, 14.410908523666778, 14.410908523666778, 396.99498989307017, 437.7334575198544, 11.785498452725808, 21.20990746938502, 4.241981493877004, 1, 10.005320173238992, 10.005320173238992, 185.50612530531637, 628.4307860458798, 178.94059782976925, 20.486616522682162, 4.097323304536433, 0, 6.514705961282214, 6.514705961282214, 348.64300183237543, 504.17919092966144, 473.49027065563985, 19.01608637219866, 3.8032172744397323, 1, 9.680494457912456, 9.680494457912456]
[240.01119805048785, 203.09276040090978, 46.38446221982917, 15.159367089670987, 3.0318734179341975, 1, 5.2852841503410355, 5.2852841503410355, 174.946374772164, 67.58828172841203, 481.05163655000604, 11.631185904042168, 2.3262371808084334, 0, 16.42446787996491, 16.42446787996491, 361.62217924754066, 291.6518546885097, 204.93424400249683, 19.800334221174843, 3.9600668442349685, 1, 7.336990824880067, 7.336990824880067, 190.30116688930508, 538.6550219942354, 744.124563386839, 16.839661945437392, 3.3679323890874784, 1, 19.89589563694675, 19.89589563694675, 549.9142133340035, 125.33084785069704, 893.5160030826058, 18.86240979731403, 3.772481959462806, 1, 19.31217381289737, 19.31217381289737, 689.412745219701, 205.73587014614918, 617.6677194735116, 22.880693338801684, 4.576138667760337, 1, 11.299265744056868, 11.299265744056868, 496.1996664971491, 570.4460292305553, 160.56344090794457, 15.076666264468694, 3.015333252893739, 0, 7.182205534945786, 7.182205534945786, 442.2208034400182, 551.3135646341397, 123.3614531200753, 23.134618750636918, 4.626923750127384, 1, 8.57545269700821, 8.57545269700821, 695.16368475635, 625.69416495933, 247.78377581424903, 13.272030772754036, 2.654406154550807, 0, 13.974519225053657, 13.974519225053657, 395.1822607356728, 149.61368617217926, 583.9557788352397, 14.804629467664132, 2.9609258935328264, 1, 7.550396606962695, 7.550396606962695]
[484.5723921205891, 567.1016816627897, 81.31966026791795, 20.662523522127938, 4.132504704425587, 0, 19.72540173914625, 19.72540173914625, 220.7004011156895, 979.1965612941565, 69.8346576998102, 11.771074221746067, 2.3542148443492135, 0, 11.190200409994683, 11.190200409994683, 527.7484698010076, 698.902413662224, 452.12994871374804, 22.157905437533675, 4.431581087506735, 0, 16.956466606598468, 16.956466606598468, 567.4272819269336, 65.09777508196758, 450.91549809426846, 21.770480016151563, 4.354096003230312, 1, 16.591448251401026, 16.591448251401026, 372.7098909207837, 46.11820602628924, 581.309503714091, 20.39663981110824, 4.079327962221648, 0, 5.343514565402618, 5.343514565402618, 482.35249479672405, 348.8048306192996, 348.9800353876499, 15.814698575509151, 3.1629397151018304, 1, 12.95486985192334, 12.95486985192334, 324.60969209200704, 969.7484669341329, 382.00024371198043, 23.13023084858432, 4.626046169716863, 0, 5.054597390121047, 5.054597390121047, 346.039170311626, 248.17130861518956, 514.0404020121487, 25.56564346774888, 5.113128693549776, 0, 6.741524607610367, 6.741524607610367, 593.1269759611066, 34.328764332017144, 112.0883169490282, 18.940796767108917, 3.7881593534217837, 0, 11.325305421174681, 11.325305421174681, 605.3111285948044, 386.7798705065493, 250.33729715226215, 17.24939154645343, 3.4498783092906864, 0, 13.735483250734, 13.735483250734]
[439.58309070831916, 94.1638880906332, 97.87549013118169, 30.101945740623524, 6.020389148124705, 1, 7.554178510942526, 7.554178510942526, 407.4673090085715, 999.3149013191456, 374.3630891936318, 26.321824874295487, 5.264364974859097, 0, 19.994151478136672, 19.994151478136672, 694.3799543313401, 195.62768025270984, 249.56694821841864, 25.25871979272208, 5.0517439585444155, 0, 13.415431084766011, 13.415431084766011, 693.3495841900201, 640.5496378605372, 91.54830125991481, 27.50215803635574, 5.500431607271148, 0, 8.280279984339929, 8.280279984339929, 233.59139059936544, 303.3222571165881, 373.5505021916254, 15.25122111973286, 3.0502442239465717, 0, 9.912348278122707, 9.912348278122707, 542.3635075525478, 178.36532243124844, 204.38717778516556, 20.232676476387656, 4.046535295277531, 1, 7.1804637162782825, 7.1804637162782825, 159.6830538935826, 763.3279874072181, 473.17517337992143, 26.995146619926686, 5.399029323985337, 1, 11.726286929370115, 11.726286929370115, 181.59010031354427, 414.91473652649125, 44.01672166486353, 19.60345876305435, 3.9206917526108698, 0, 9.062350123596577, 9.062350123596577, 263.1542397335523, 519.8312579618037, 399.4033755874782, 18.13506052539544, 3.627012105079088, 0, 7.3781743783586204, 7.3781743783586204, 440.5109285828232, 302.7572492999991, 108.02485210472945, 21.109670115064688, 4.221934023012937, 1, 19.167501644242428, 19.167501644242428]
[570.8164930752705, 297.0788100643222, 916.4639122107365, 20.196940271718802, 4.03938805434376, 1, 14.876590161692782, 14.876590161692782, 375.0360050489145, 91.58707792392262, 515.1875095882607, 24.473824430684452, 4.89476488613689, 0, 7.440928663601293, 7.440928663601293, 305.27908631169043, 960.259408642053, 627.1373755729377, 18.323013053218727, 3.6646026106437453, 0, 16.80113373362058, 16.80113373362058, 336.57697342668155, 1.5946512133284922, 364.8685745863047, 11.853876938936693, 2.3707753877873388, 1, 11.8005373307411, 11.8005373307411, 355.6370984290016, 237.89669328915053, 732.7348190337271, 13.048358691972593, 2.6096717383945185, 1, 9.457977829326948, 9.457977829326948, 535.1398566790303, 44.9166834770447, 284.52247088838857, 29.967993249863028, 5.993598649972606, 1, 9.678553819640545, 9.678553819640545, 363.17943038838496, 416.86141193159307, 460.0910575875814, 11.918422397578443, 2.3836844795156886, 0, 12.616568498037687, 12.616568498037687, 211.12050446149544, 597.0266369337468, 246.4328008762231, 13.58118333362177, 2.716236666724354, 1, 17.896795379706795, 17.896795379706795, 278.1617487344354, 517.0622296466632, 839.855394619402, 25.83683071990054, 5.167366143980108, 1, 10.717078845314608, 10.717078845314608, 483.38520269343917, 980.1586931278894, 305.2118568276773, 14.028160581939758, 2.805632116387952, 0, 15.706233468154515, 15.706233468154515]
[685.0704433563548, 249.83235402373919, 795.4486659405745, 19.762850783985613, 3.9525701567971225, 1, 10.095753241839645, 10.095753241839645, 696.1979383956105, 205.7420867835774, 142.76554849299316, 18.2288726602722, 3.64577453205444, 1, 9.293225537981481, 9.293225537981481, 161.054997459757, 69.92471882136041, 178.31553318315807, 21.311909297222027, 4.262381859444405, 0, 17.6834916479136, 17.6834916479136, 177.1538306651115, 265.53146868410647, 418.6212490899153, 20.68707102309102, 4.137414204618204, 0, 14.335308182870538, 14.335308182870538, 310.4802060780306, 317.0516798255915, 869.0910965103925, 16.35698825850296, 3.2713976517005916, 1, 11.314646867811058, 11.314646867811058, 498.3517502864264, 122.60822859003649, 696.7425877318728, 12.264136221103806, 2.452827244220761, 1, 10.833400994897527, 10.833400994897527, 276.1625378776323, 10.508031767711092, 487.5759803833631, 28.770929194284598, 5.75418583885692, 1, 18.47526102762204, 18.47526102762204, 319.69909752634294, 499.27039107075933, 222.58607365886775, 23.55258444542936, 4.710516889085872, 1, 10.68712149190054, 10.68712149190054, 405.1983732021361, 871.1751215742925, 408.69788662253876, 19.132532549070092, 3.8265065098140183, 0, 11.189657831599856, 11.189657831599856, 249.15108145775528, 116.1327608387631, 855.0200858909657, 17.69831354162063, 3.5396627083241263, 1, 17.415606877645626, 17.415606877645626]
[264.3355477935037, 384.37017138135485, 303.362341134825, 24.152749537011278, 4.830549907402256, 0, 13.866750507654908, 13.866750507654908, 368.937641793739, 489.984450183618, 940.6125179034818, 13.593813569615333, 2.718762713923067, 1, 15.361771448511975, 15.361771448511975, 165.19344219002454, 776.4649414970804, 244.79444282722517, 19.458160007968306, 3.891632001593661, 0, 16.3115057247542, 16.3115057247542, 504.6998447933595, 291.1575255589834, 608.6669962229047, 13.840414401356645, 2.768082880271329, 1, 9.79080352018208, 9.79080352018208, 195.59159335585036, 650.9793464812445, 529.573789804412, 27.088300016572852, 5.4176600033145705, 0, 16.748052139759196, 16.748052139759196, 695.5033781837966, 149.75321996027375, 198.88700626537303, 11.56928543110029, 2.3138570862200583, 1, 16.32219957032831, 16.32219957032831, 317.47504176152376, 270.108556045569, 747.850099986857, 19.336664269340545, 3.867332853868109, 1, 16.154175850616646, 16.154175850616646, 509.0358495561485, 761.7668053139533, 63.794522964796684, 11.847093738965476, 2.3694187477930955, 0, 6.634770366426434, 6.634770366426434, 501.4893748702281, 285.62543061596233, 249.18399506953358, 18.537381838799224, 3.7074763677598446, 1, 18.412393254950324, 18.412393254950324, 747.9583052714422, 10.69202846267096, 939.8500696454702, 22.847849132630877, 4.569569826526175, 1, 11.251340101680867, 11.251340101680867]
[586.8726165367901, 280.34651094204054, 629.2967670902697, 37.63064249373241, 7.526128498746482, 1, 8.776231121311243, 8.776231121311243, 408.4729538810359, 142.63634745145404, 511.308587277175, 22.556280082581747, 4.5112560165163496, 0, 10.424623697066671, 10.424623697066671, 234.45959048533905, 513.9622692269483, 139.33576190306604, 14.297095123291756, 2.8594190246583513, 0, 6.260332359273743, 6.260332359273743, 249.71949112585932, 788.8011707089433, 738.7891295369992, 20.25720596434773, 4.051441192869546, 0, 12.621674279248573, 12.621674279248573, 608.031645807511, 433.72749813161835, 353.06378108126535, 24.1498644160949, 4.82997288321898, 0, 7.298605374271414, 7.298605374271414, 173.57581621974163, 623.5199838027421, 6.5231164641612605, 22.51047655521517, 4.502095311043034, 1, 10.242893316201695, 10.242893316201695, 387.34960395346843, 424.07416908314326, 710.9313039811753, 22.353617088612005, 4.470723417722401, 1, 18.861861427377654, 18.861861427377654, 688.5003632798887, 261.40490997635953, 900.4247721516155, 17.574995390099062, 3.5149990780198124, 1, 8.632882491399263, 8.632882491399263, 390.9207979949667, 173.36036389343863, 915.8698787293382, 14.863527577606138, 2.972705515521228, 1, 16.970554134718853, 16.970554134718853, 651.2625311251113, 171.7350614345891, 638.0105067222177, 23.670143481838334, 4.734028696367667, 1, 19.09030011418238, 19.09030011418238]
